Time_Diff_between_first_and_last_(Mins),Unique_Received_From_Addresses,total_transactions_(including_tnx_to_create_contract,_ERC20_max_val_rec,_ERC20_uniq_sent_token_name,_ERC20_most_sent_token_type,_ERC20_most_rec_token_type
6.738245000501805,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
9.77141215132663,2.2811697965835593,2.458428080978956,1.7034664358741807,0.0009995003330835331,1,119
12.596634767051466,2.31178889285691,2.4066737558187867,6.895170037067547,0.0009995003330835331,1,435
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.347459119023247,1.3862943611198906,1.6094379124341003,4.605170185988092,0.0009995003330835331,1,74
9.767767319410453,1.5856455394506148,1.7723196850325291,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
7.117808686488853,0.6931471805599453,1.127235121207388,2.6651427000909336,0.0009995003330835331,1,74
10.874782975876782,1.7733315187914898,2.106175823171707,4.379650025926213,0.0009995003330835331,1,415
10.659253044372502,1.9667876810802203,2.1272330883343233,0.15627838999401522,0.0009995003330835331,1,430
11.248205024613922,1.0986122886681098,1.786303397579624,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
10.6743949054981,2.4501710249969704,2.7285069035705254,0.848868055556721,0.0009995003330835331,1,194
12.085895289712704,1.3862943611198906,1.9459101490553132,18.64584114926763,0.8691702781551407,4,3
12.195030172357017,1.6094379124341003,1.9839940770718236,18.64584114926763,0.8691702781551407,4,3
9.220702754513642,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
8.887081180589394,2.995732273553991,3.1124689737011053,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
8.31084585757085,0.6931471805599453,1.0986122886681098,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
10.019390056009053,3.209242530957228,3.3173807747342625,0.848868055556721,0.0009995003330835331,1,74
0.5820099121360074,0.6931471805599453,0.7321188920148678,4.400359245026503,0.71594417035,291,154
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.06135422404842117,0.6931471805599453,2.6651427000909336,0.0009995003330835331,1,74
8.357288684172936,0.6931471805599453,1.0986122886681098,4.61512051684126,0.0009995003330835331,1,449
10.844809245782853,1.8759884911802782,2.0794415416798357,1.1268078806776465,0.0009995003330835331,1,257
0.0009995003330835331,0.6931471805599453,0.6931471805599453,2.6651427000909336,0.0009995003330835331,1,74
9.583429333426492,2.512383349410676,3.164117078516683,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
8.086216647459588,1.613037801373434,2.304165860463473,4.61512051684126,0.0009995003330835331,1,449
8.698379400003132,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
7.875207462080179,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
9.672007841193212,1.601250319415093,2.0683316702233934,2.6651427000909336,0.6931471805599453,293,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
12.081633339935706,1.3862943611198906,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
9.972911791269983,0.2756346589452314,1.2127607772851206,2.436556701947653,0.6931471805599453,267,407
9.489509048409005,2.7180275902031394,3.003329931512586,18.64584114926763,0.8691702781551407,4,3
8.267444120636302,2.427131553035262,2.772588722239781,18.64584114926763,0.8691702781551407,4,3
11.384407320224263,3.31280516118349,3.657185562473753,1.1700785549375272,0.0009995003330835331,1,257
12.074320905526632,1.6094379124341003,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
11.551110821934039,3.2045122570426585,3.4263531684835797,7.546639384959721,0.0009995003330835331,1,254
7.166961248169994,1.7119495180120439,1.7718055203073217,4.605170185988092,0.0009995003330835331,1,155
8.107336405492934,2.670257311639995,2.956423800349135,18.64584114926763,0.8691702781551407,4,3
8.047492580854598,1.0986122886681098,1.3862943611198906,2.6651427000909336,0.0009995003330835331,1,74
8.583062949993455,1.6313460812972795,2.1830715025174583,0.848868055556721,0.0009995003330835331,1,74
9.382007820422233,1.9617054447570028,2.8067547501012395,11.03639011784312,0.0009995003330835331,1,80
2.034588373984008,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
10.066018588127486,3.4041476383317835,3.6287315347651132,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
10.61487217906962,2.3574009401918015,2.467348193471003,4.61512051684126,0.0009995003330835331,1,449
7.997747626477729,1.3862943611198906,1.9152327968215166,0.848868055556721,0.0009995003330835331,1,74
12.990347090527395,2.346269325733919,2.9704879010918197,0.848868055556721,0.0009995003330835331,1,74
9.981205420202004,2.066015407002337,2.7289349718104643,2.6651427000909336,0.0009995003330835331,1,74
10.668304833948893,3.180402285518769,3.414602014986458,0.848868055556721,0.0009995003330835331,1,74
10.204746404165531,2.4885329952382844,2.6046438900971514,0.8202084426144796,0.0009995003330835331,1,194
9.978580500991777,2.5454550430932255,2.872794652516606,18.64584114926763,0.8691702781551407,4,3
10.932583818865075,2.3484999092480274,2.4795163450536046,18.64584114926763,0.8691702781551407,4,3
10.197264762084849,3.652184377806634,3.9155070685103572,4.61512051684126,0.0009995003330835331,1,449
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
9.912582146500165,1.3862943611198906,2.0740557062338767,0.848868055556721,0.0009995003330835331,1,74
8.481609201861339,1.6094379124341003,2.15880725466418,18.64584114926763,0.8691702781551407,4,3
9.116851650480644,1.3862943611198906,1.6094379124341003,2.6651427000909336,0.0009995003330835331,1,74
11.760316246034982,2.724479991875405,3.8340219402783218,13.440745774248835,2.8387902378248144,199,27
9.088499301020322,0.6931471805599453,1.3862943611198906,0.848868055556721,0.0009995003330835331,1,74
12.238362055764096,2.9093144016655406,3.3253319832771044,4.61512051684126,0.0009995003330835331,1,449
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
8.457192597908291,2.772588722239781,2.9548789533708537,18.64584114926763,0.8691702781551407,4,3
9.313459049741821,1.5579053935508818,1.791759469228055,0.848868055556721,0.0009995003330835331,1,74
9.204684380987437,2.129558889917844,2.6958756928674434,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
8.212237277439755,1.0986122886681098,1.604749854534046,18.64584114926763,0.8691702781551407,4,3
12.620310822253515,5.724644490917994,5.847405647477482,10.595974874708393,0.0009995003330835331,1,89
11.253811704706335,3.205271899983164,3.450150568444486,7.313886831633462,0.0009995003330835331,1,185
9.647715263513492,1.4272065612667204,2.3611033529423016,0.848868055556721,0.0009995003330835331,1,74
9.409013359661088,1.791759469228055,2.5457780433891104,0.848868055556721,0.0009995003330835331,1,74
7.15152014632976,3.026200551509794,3.0948967131144096,0.848868055556721,0.0009995003330835331,1,74
10.329547381078813,1.706276675341006,2.5649493574615367,2.6651427000909336,0.0009995003330835331,1,74
7.278131188216487,2.847639418784147,2.9707700098755203,0.848868055556721,0.0009995003330835331,1,74
7.067756531318172,1.0986122886681098,1.3862943611198906,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.64584114926763,0.8691702781551407,4,3
12.06842844050953,1.3862943611198906,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
10.844361596335728,3.9555187733796897,4.083422508379538,6.67234358561205,0.0009995003330835331,1,435
7.707744046987643,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
9.827435296215965,1.0986122886681098,1.3862943611198906,18.64584114926763,0.8691702781551407,4,3
9.938752066723213,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
5.276772063627172,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
7.27893600369213,0.8278315481282673,1.1941723682263639,0.848868055556721,0.0009995003330835331,1,74
7.051575219818311,1.1282066793708283,1.2559791611552142,0.25467463469702234,0.0009995003330835331,1,401
9.594252285365089,3.091042453358316,3.299375210506121,18.64584114926763,0.8691702781551407,4,3
12.205948511370059,4.573313992094514,5.113933634061717,14.751156467253667,3.940998323198283,193,307
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
6.476499552074447,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
12.602332536245912,5.976806822644776,6.237713383238637,8.819852564967167,0.0009995003330835331,1,174
7.164725999331872,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
8.388326699654828,1.2546289369759904,1.9031566249926959,3.838972417839461,0.0009995003330835331,1,226
12.105523864786406,1.3862943611198906,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
8.76821442495247,1.0986122886681098,1.5414928378025712,18.64584114926763,0.8691702781551407,4,3
8.115195424543835,2.706873657354876,2.8321795050784297,0.848868055556721,0.0009995003330835331,1,74
11.362930809081172,1.0986122886681098,1.6094379124341003,18.64584114926763,0.8691702781551407,4,3
8.582792256524701,1.7044320470728158,2.1126945008530913,18.64584114926763,0.8691702781551407,4,3
9.876469358614447,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
10.38609806199507,0.8693343245725473,1.3862943611198906,5.027497897681205,0.0009995003330835331,1,415
11.050895496741054,1.9020118518071423,2.446780151341971,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
10.501623429814247,2.649214372976628,2.893200220936324,0.848868055556721,0.0009995003330835331,1,74
9.054691558130095,2.9022001362624916,2.966334408378621,0.848868055556721,0.0009995003330835331,1,74
12.078719141087264,1.3862943611198906,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.64584114926763,0.8691702781551407,4,3
7.773707982148728,1.3862943611198906,1.6094379124341003,18.64584114926763,0.8691702781551407,4,3
12.195122515696973,1.3862943611198906,1.8855156664352755,18.64584114926763,0.8691702781551407,4,3
12.07923683986886,1.6094379124341003,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
10.467667029168343,1.4907543624296955,1.7880134641677994,4.61512051684126,0.0009995003330835331,1,449
11.601244289269504,4.138830185619021,4.788817617375927,13.122787384844523,3.4103252604404517,188,250
10.916056216808874,1.6094379124341003,2.3624617937294428,2.6651427000909336,0.0009995003330835331,1,74
9.0214385646712,2.9822579976766193,3.1930293160168213,2.404333270846373,0.0009995003330835331,1,203
12.545650800457024,2.702866815399368,2.750337267002945,4.605170185988092,0.0009995003330835331,1,155
7.190301264517358,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
12.073146196603922,1.6094379124341003,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
10.38829895673093,2.577399675425946,2.755554235380272,18.64584114926763,0.8691702781551407,4,3
7.905426611383096,0.6931471805599453,1.3697837565858193,18.64584114926763,0.8691702781551407,4,3
11.989469519707571,2.0925036766448355,2.5649493574615367,18.64584114926763,0.8691702781551407,4,3
8.404479845598287,1.6094379124341003,1.8095880084327713,18.64584114926763,0.8691702781551407,4,3
7.758827767488484,1.3426406454416864,1.575577459950993,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
10.469348010880669,0.6931471805599453,1.2698720934438086,2.6651427000909336,0.0009995003330835331,1,74
8.006672062395497,1.8564001952898344,2.1478340657204362,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
8.527063112023807,2.8209659302719845,2.974664499579453,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
10.05396060852215,2.948931020867465,3.1413496763169344,5.902633333401366,0.0009995003330835331,1,78
11.674529321139689,3.076595729345972,3.1906384301594444,7.337402216919956,0.0009995003330835331,1,435
8.428439017341985,1.730014939233587,2.0794415416798357,2.6651427000909336,0.0009995003330835331,1,74
8.705329938317401,1.3752471171466811,1.6164392201704931,2.6651427000909336,0.0009995003330835331,1,74
10.303716939105792,2.541672654189421,2.815962337769569,0.848868055556721,0.0009995003330835331,1,74
9.194428317052324,1.0986122886681098,1.3909732706301596,2.6651427000909336,0.0009995003330835331,1,74
10.954459057476381,3.7694938128326134,4.233905466937285,10.76450503058757,2.591477303553146,191,308
8.895554852858007,1.0986122886681098,1.6094379124341003,18.64584114926763,0.8691702781551407,4,3
11.080643425699952,2.392047123096661,2.845629078557891,1.4063928654944402,0.0009995003330835331,1,300
12.253046674287146,2.3447036837013813,2.7919578908851657,5.086204818227131,0.807787624628336,273,415
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
12.071644333039794,1.6094379124341003,2.1972245773362196,18.64584114926763,0.8691702781551407,4,3
6.859291335358548,1.3862943611198906,1.6094379124341003,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
11.211895985009132,4.270497283778343,5.224923966053027,2.057534510394552,0.6931471805599453,165,239
10.534405938593286,0.6931471805599453,1.1857321282421973,5.432484615470522,0.0009995003330835331,1,415
9.348858304915831,3.608637686001334,3.6801110289436285,4.605170185988092,0.0009995003330835331,1,194
12.915813003572481,2.70805020110221,3.8778538642671334,6.122902299443057,0.0009995003330835331,1,345
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
7.986572980434996,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
12.081317759487256,1.3862943611198906,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
11.731683103438142,4.288655881492462,4.607445467412645,9.774339823040432,0.0009995003330835331,1,78
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
8.819384092535097,1.772854705045253,1.8972993401241487,4.605170185988092,0.0009995003330835331,1,74
7.182011275784324,0.6931471805599453,1.1143226938737807,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
11.141730788056273,1.0986122886681098,1.3862943611198906,2.6651427000909336,0.0009995003330835331,1,74
11.972350881664187,1.3862943611198906,1.9459101490553132,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.424238167412916,1.186327451388228,2.3971914870678823,18.64584114926763,0.8691702781551407,4,3
7.29608328587004,2.749337826760714,3.053135843452487,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
6.69551572008455,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
8.447589034537991,1.8706934624789981,2.9520697269449676,3.0286405925392157,0.0009995003330835331,1,95
8.524827619294317,3.797100019222036,4.139295355889321,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.6931471805599453,0.6931471805599453,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
12.211213636850129,2.763892656741841,3.102363649132995,11.476040457465635,0.8633542489527004,198,29
8.919502455099002,1.6094379124341003,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
9.951339546460499,2.9988480916310247,3.1390390959893146,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
10.59102408733194,1.9459101490553132,2.103732928192771,1.1170401651920934,0.0009995003330835331,1,257
8.709765598006008,1.7078267609196514,2.1998597601661625,18.64584114926763,0.8691702781551407,4,3
7.741621289230578,2.833213344056216,3.165697554672771,0.848868055556721,0.0009995003330835331,1,74
10.892500594450706,1.1032981741674595,1.6094379124341003,1.1859766684120987,0.0009995003330835331,1,257
12.209199424151862,1.3862943611198906,2.1913147722604105,18.64584114926763,0.8691702781551407,4,3
10.50005224172881,2.0665297824521867,2.232781563073417,0.848868055556721,0.0009995003330835331,1,74
10.997306980918312,0.9852672511243976,2.428736896726801,4.074843083576965,0.0009995003330835331,1,153
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
9.321787161850608,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
9.750287928683758,1.6045629595369606,1.7877763426879014,0.848868055556721,0.0009995003330835331,1,74
9.56277182558855,3.522987406571163,3.6531392191291263,1.4947120415959445,0.0009995003330835331,1,256
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
13.28561322023116,3.9535519169201105,4.995538341037761,5.101957479607616,0.0009995003330835331,1,449
12.054624418384286,2.0981807607593668,2.5649493574615367,18.64584114926763,0.8691702781551407,4,3
11.501564170436481,2.022243129216656,2.9800429942709825,0.848868055556721,0.0009995003330835331,1,74
5.67124715846509,0.6931471805599453,1.378496263198573,18.64584114926763,0.8691702781551407,4,3
8.381210101468847,1.561127668867376,1.7522871261363306,18.64584114926763,0.8691702781551407,4,3
11.266357020822898,0.6931471805599453,1.1039827131523918,0.848868055556721,0.0009995003330835331,1,74
9.365818604684293,1.6094379124341003,1.8602594778852528,0.848868055556721,0.0009995003330835331,1,74
10.411407198488542,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
8.86815110376556,0.6931471805599453,1.2526782572148365,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
10.292963655038678,2.5437291926627132,2.620470617121429,0.5188703064038782,0.0009995003330835331,1,194
10.598159251073465,1.605356100277324,2.2389684072681915,0.0009995003330835331,0.0009995003330835331,1,401
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
8.565055180271974,1.3862943611198906,1.843525790134666,18.64584114926763,0.8691702781551407,4,3
5.225029391166896,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
10.057376170877506,1.3862943611198906,1.9346429000698666,0.848868055556721,0.0009995003330835331,1,74
9.295745353576597,2.725882844298806,3.2805598440811963,11.419471395025885,0.7085311353884762,135,218
9.568273145274235,1.3862943611198906,2.801030350881577,0.848868055556721,0.0009995003330835331,1,74
9.114429833149066,1.0986122886681098,1.3862943611198906,18.64584114926763,0.8691702781551407,4,3
6.343025421510667,1.74094748767834,1.9029492307909384,4.605170185988092,0.0009995003330835331,1,74
12.402693064080315,3.2154464954821678,3.52256138299199,0.8876474131858691,0.0009995003330835331,1,194
9.608401802203508,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
7.524499549719559,2.258315720462267,2.408300523974246,18.64584114926763,0.8691702781551407,4,3
12.537938878349697,4.003305337069131,4.810075897160285,10.75445033815596,2.7466324368907085,120,199
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
12.289220356431622,2.399391659267641,3.498045574963741,13.821929201456774,2.640128361522599,187,21
12.668517523385432,0.6931471805599453,1.0986122886681098,4.49853403992058,0.0009995003330835331,1,194
10.867894986806313,2.250328128925011,2.468301583582182,0.0009995003330835331,0.6931471805599453,293,1
7.965472973156022,1.2196909048455058,2.0088416978779438,4.605170185988092,0.0009995003330835331,1,155
12.4423380529497,2.854146269152176,3.895923023766532,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.395409180325931,2.9430661696807343,3.2422407855175663,4.609743776745403,0.0009995003330835331,1,194
12.66115484541123,1.5516900553784831,1.7445760344485781,4.605170185988092,0.0009995003330835331,1,74
9.640638105902298,3.0258938595979923,3.4081858038059525,0.0009995003330835331,0.0009995003330835331,1,430
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
11.595064376276351,5.283159883346925,5.813528258849622,7.403791815538258,0.0009995003330835331,1,185
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
11.93215479177287,1.6094379124341003,2.0794415416798357,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.045946690906046,4.220736473037319,5.181085355753753,8.239287551516256,0.9246085335471845,295,169
11.74982622818374,3.403072203038653,3.504756215052971,0.0009995003330835331,0.0009995003330835331,1,22
6.364449089217301,0.7157222036466335,1.4114565008891606,4.044735941885031,0.717213507033703,97,74
12.923694332371563,2.976290987135829,3.207237086682875,4.605170185988092,0.0009995003330835331,1,155
9.167899973365408,2.4683073739774324,2.863991275717158,4.756913816033273,0.6931471805599453,189,308
11.370154429894534,0.6931471805599453,1.0986122886681098,2.6651427000909336,0.0009995003330835331,1,74
10.191284426903623,1.3862943611198906,1.7623240757697511,0.0009995003330835331,0.6931471805599453,293,1
9.216039866162633,2.3801531855991094,2.4736140648178693,2.6651427000909336,0.0009995003330835331,1,74
12.344482824075948,2.110857992396307,3.12030412025896,5.2691789158335,0.0009995003330835331,1,257
12.073048613602264,1.6062700250013702,1.791759469228055,2.6651427000909336,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
10.267794323798585,2.497878331161935,2.5778486763789523,0.6226231308911475,0.0009995003330835331,1,194
3.4929975921417316,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
12.116480640661248,1.3862943611198906,1.9459101490553132,18.64584114926763,0.8691702781551407,4,3
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
12.201503581308481,1.0628188940850576,1.3710476226725836,4.605170185988092,0.0009995003330835331,1,74
6.231682540034195,0.6931471805599453,1.0986122886681098,0.848868055556721,0.0009995003330835331,1,74
8.785795353376175,3.1279746715880337,3.474649860262664,0.848868055556721,0.0009995003330835331,1,74
9.326530236211692,2.821251159605528,3.3410920949708456,2.2830979860265685,0.7794579159734223,274,256
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
7.796144139670202,1.9360800633289776,2.250080468163639,0.848868055556721,0.0009995003330835331,1,74
10.276036355977235,3.5855797746726132,3.7277443194818023,0.5124723253094643,0.0009995003330835331,1,195
7.962375775110426,0.6931471805599453,1.0986122886681098,18.64584114926763,0.8691702781551407,4,3
9.839950445726192,3.3157165933879558,3.678656346971293,18.64584114926763,0.8691702781551407,4,3
10.750714014358632,2.273476057574576,2.6164521847345714,7.313886831633462,0.0009995003330835331,1,185
11.965537638345442,1.5618512484422518,3.321977367856956,4.841732912401094,1.0986122886681098,279,425
9.077926232204483,2.072707735061167,2.406251981352631,2.6651427000909336,0.0009995003330835331,1,74
11.77513780377755,1.473020964192672,3.0663446064964224,3.783973736280787,0.9625446157329319,263,401
9.889811859602329,3.1646836592321446,3.308659333359609,1.1384725438703205,0.0009995003330835331,1,257
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,1,74
8.202416074640787,1.6094379124341003,2.0566794451180654,18.64584114926763,0.8691702781551407,4,3
8.957599108738087,2.8957044424747242,3.2781644437387962,18.64584114926763,0.8691702781551407,4,3
10.098981714464598,1.8924261909824565,2.5371778236217466,0.848868055556721,0.0009995003330835331,1,74
11.851312069820683,3.2204351166653344,3.4832201409259413,0.848868055556721,0.0009995003330835331,1,74
7.568827891324,1.6094379124341003,1.7519732273675326,4.605170185988092,0.0009995003330835331,1,74
7.712583340826561,1.4943344509674024,1.4943344509674024,4.605170185988092,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
11.6994517464674,1.8806256255599356,2.022889515124163,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
8.12641809583126,2.686812413007666,2.972296755512748,18.64584114926763,0.8691702781551407,4,3
12.71185741248785,3.7115956051568917,4.061245322487346,9.64808866802682,0.8370624989408961,7,148
12.03991572514482,1.4772738302820467,1.6849365555070699,0.848868055556721,0.0009995003330835331,1,74
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,18.64584114926763,0.8691702781551407,4,3
7.929665515900444,2.8647804061503557,3.1030121786720875,0.848868055556721,0.0009995003330835331,1,74
1.8088313165655105,0.6931471805599453,1.113237307230211,0.8474074653802462,0.6968316561688229,262,400
7.197469215718292,1.0154088966732764,1.9782630454467391,6.426618445737077,0.0009995003330835331,1,226
10.026367091508234,1.5999080598017903,2.3826361707326598,0.005855491713745394,0.0009995003330835331,1,310
10.977004110942833,3.876916761194125,5.052302922930515,2.2644395095473784,0.0009995003330835331,1,301
0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,1,74
